from to value color id
64 37 1 0.537198749520306 palegreen 64
65 20 44 0.870419734321813 palegreen 65
66 20 2 0.706645192598612 orangered 66
67 20 1 0.556843292434784 palegreen 67
68 8 44 0.837737680342063 palegreen 68
69 8 2 0.680947571496466 orangered 69
70 8 1 0.54208561971936 palegreen 70
71 19 3 0.530272027324219 palegreen 71
72 19 42 0.52562015323636 orangered 72
73 19 46 0.54334855118863 orangered 73
74 19 45 0.501860755729038 orangered 74
75 30 3 0.662818722786125 orangered 75
76 30 42 0.642600812089002 palegreen 76
77 30 46 0.65869744528873 palegreen 77
78 30 45 0.557568576339187 palegreen 78
79 30 47 0.605575291498173 orangered 79
80 15 3 0.72355294292698 orangered 80
81 15 42 0.706457716255962 palegreen 81
82 15 46 0.726123656232768 palegreen 82
83 15 45 0.63274772886287 palegreen 83
84 15 47 0.617633096441375 orangered 84
85 18 3 0.605076194630515 palegreen 85
86 18 42 0.590875756895707 orangered 86
87 18 46 0.60736176502584 orangered 87
88 18 45 0.529602403503458 orangered 88
89 18 47 0.515665757323932 palegreen 89
90 6 3 0.716555806127945 palegreen 90
91 6 42 0.705372266385695 orangered 91
92 6 46 0.727267000143438 orangered 92
93 6 45 0.654451294344489 orangered 93
94 6 47 0.561497700941722 palegreen 94
95 40 3 0.712396464743075 orangered 95
96 40 42 0.705622764325602 palegreen 96
97 40 46 0.729219433224936 palegreen 97
98 40 45 0.671689549678515 palegreen 98
99 40 43 0.500905279852366 palegreen 99
100 40 47 0.520309675572439 orangered 100
101 38 44 0.821704459979958 palegreen 101
102 38 2 0.662327495900613 orangered 102
103 33 3 0.552389816765474 orangered 103
104 33 42 0.537949326102156 palegreen 104
105 33 46 0.552378271853943 palegreen 105
106 35 44 0.784174198942761 palegreen 106
107 35 2 0.633921037271939 orangered 107
108 17 3 0.661279991454162 orangered 108
109 17 42 0.64545438588974 palegreen 109
110 17 46 0.663342864661446 palegreen 110
111 17 45 0.577313446785159 palegreen 111
112 17 47 0.566236815624081 orangered 112
113 23 3 0.710553271151837 palegreen 113
114 23 42 0.699117308136311 orangered 114
115 23 46 0.720682935165214 orangered 115
116 23 45 0.647293235168135 orangered 116
117 23 47 0.559815395703494 palegreen 117
118 29 3 0.746890623063459 palegreen 118
119 29 42 0.734972011962155 orangered 119
120 29 46 0.757683508810914 orangered 120
121 29 45 0.680890238546032 orangered 121
122 29 47 0.587552097702052 palegreen 122
123 12 3 0.542055562397417 orangered 123
124 12 42 0.527709889590692 palegreen 124
125 12 46 0.541795084778996 palegreen 125
126 27 3 0.623186230316992 palegreen 126
127 27 42 0.606773691501894 orangered 127
128 27 46 0.623000845003388 orangered 128
129 27 45 0.536800873668196 orangered 129
130 27 47 0.546699924044444 palegreen 130
131 4 3 0.590333230690682 palegreen 131
132 4 42 0.575688634490233 orangered 132
133 4 46 0.591440330436212 orangered 133
134 4 45 0.512872629446469 orangered 134
135 4 47 0.509998962853431 palegreen 135
136 26 3 0.64210982931576 palegreen 136
137 26 42 0.627508044894262 orangered 137
138 26 46 0.645199997117626 orangered 138
139 26 45 0.564281600734096 orangered 139
140 26 47 0.543143491413008 palegreen 140
