from to value color id
158 69 9 0.767772798576744 palegreen 158
159 69 56 0.628488858009541 orangered 159
160 69 53 0.640260598442888 orangered 160
161 69 55 0.604965278682046 orangered 161
162 69 57 0.525839812722832 orangered 162
163 69 47 0.723352467919456 palegreen 163
164 69 64 0.785962053523709 palegreen 164
165 69 54 0.664840139374406 orangered 165
166 69 75 0.510991010503497 orangered 166
167 69 6 0.630704356820602 orangered 167
168 69 1 0.603024346374298 orangered 168
169 69 10 0.786872646511597 orangered 169
170 51 22 0.547331632536174 orangered 170
171 51 18 0.60787230760133 orangered 171
172 51 16 0.630539163921615 orangered 172
173 51 20 0.668449754147169 palegreen 173
174 51 23 0.705272230175449 orangered 174
175 51 14 0.645109365888418 palegreen 175
176 51 26 0.668822749740696 palegreen 176
177 51 33 0.62457503917818 palegreen 177
178 51 25 0.654427094264378 orangered 178
179 51 29 0.550235485732417 palegreen 179
180 51 19 0.638448889562381 orangered 180
181 51 28 0.53070467315607 palegreen 181
182 51 12 0.619390899890259 orangered 182
183 51 36 0.551106121791984 palegreen 183
184 51 15 0.723868149420286 orangered 184
185 51 27 0.581509138809208 palegreen 185
186 51 13 0.601747538046481 orangered 186
187 51 21 0.514580794258941 orangered 187
188 51 30 0.622030727234999 orangered 188
189 51 35 0.62699303021768 palegreen 189
190 51 9 0.722809346998683 palegreen 190
191 51 56 0.569699603885512 orangered 191
192 51 53 0.574942409213609 orangered 192
193 51 55 0.557596728294028 orangered 193
194 51 47 0.711644421667989 palegreen 194
195 51 64 0.760213295808723 palegreen 195
196 51 54 0.622711670882361 orangered 196
197 51 6 0.582201659232827 orangered 197
198 51 1 0.598675353002142 orangered 198
199 51 10 0.760658385529175 orangered 199
200 49 22 0.573716861687735 orangered 200
201 49 18 0.649534542658142 orangered 201
202 49 16 0.6430960855532 orangered 202
203 49 20 0.687315634225657 palegreen 203
204 49 23 0.728317939948323 orangered 204
205 49 14 0.673866712901183 palegreen 205
206 49 26 0.709152418312821 palegreen 206
207 49 33 0.640537578261815 palegreen 207
208 49 25 0.68611755917521 orangered 208
209 49 29 0.582913468771125 palegreen 209
210 49 19 0.683326602195977 orangered 210
211 49 28 0.571049970025928 palegreen 211
212 49 12 0.658981068026521 orangered 212
213 49 36 0.610594105624964 palegreen 213
214 49 15 0.763130763994737 orangered 214
215 49 27 0.615443127519244 palegreen 215
216 49 13 0.646347989393436 orangered 216
217 49 21 0.579416821781047 orangered 217
218 49 30 0.651526899677748 orangered 218
219 49 35 0.667181047578181 palegreen 219
220 49 9 0.769831840549242 palegreen 220
221 49 56 0.616496024973705 orangered 221
222 49 53 0.624665795601784 orangered 222
223 49 55 0.599158469146537 orangered 223
224 49 57 0.528160170542833 orangered 224
225 49 47 0.744366228873066 palegreen 225
226 49 64 0.800688658193645 palegreen 226
227 49 54 0.664636281256105 orangered 227
228 49 75 0.518316568580858 orangered 228
229 49 6 0.62519880596193 orangered 229
230 49 65 0.516505606659873 orangered 230
231 49 1 0.623909678746336 orangered 231
232 49 10 0.801345224965284 orangered 232
233 7 37 0.717063631848519 orangered 233
234 7 24 0.698633852892762 palegreen 234
235 7 42 0.617939438125226 palegreen 235
236 7 34 0.669161973069355 palegreen 236
237 7 17 0.717857558129884 palegreen 237
238 7 38 0.655277080881975 palegreen 238
239 7 44 0.690229093030961 palegreen 239
240 7 32 0.704645402219285 palegreen 240
241 7 39 0.73925333662402 palegreen 241
242 7 43 0.726641675939771 palegreen 242
243 7 46 0.640767716091054 palegreen 243
244 7 41 0.645284081960978 palegreen 244
245 7 40 0.671121481493892 palegreen 245
246 7 45 0.662432057114693 palegreen 246
247 7 31 0.70230815561467 palegreen 247
248 62 43 0.505363617588595 palegreen 248
249 59 24 0.506846827691263 orangered 249
250 59 43 0.503651294952805 orangered 250
251 72 37 0.531305419146582 palegreen 251
252 72 42 0.542326487347294 orangered 252
253 72 34 0.588700025909798 orangered 253
254 72 17 0.57464005809245 orangered 254
255 72 44 0.586970158911429 orangered 255
256 72 32 0.609364345572978 orangered 256
257 72 39 0.562536872703372 orangered 257
258 72 46 0.506214763392462 orangered 258
259 72 40 0.531880765016086 orangered 259
260 72 31 0.527334002668559 orangered 260
261 72 36 0.568233570099426 orangered 261
262 72 21 0.60682683616091 palegreen 262
263 72 8 0.565381905456748 palegreen 263
264 72 70 0.589905769072633 palegreen 264
265 67 37 0.610955891277196 palegreen 265
266 67 24 0.56569269945478 orangered 266
267 67 42 0.550189627372908 orangered 267
268 67 34 0.596194122106863 orangered 268
269 67 17 0.62362121439958 orangered 269
270 67 38 0.562095997752096 orangered 270
271 67 44 0.609280708857861 orangered 271
272 67 32 0.624848704339249 orangered 272
273 67 39 0.634010171714533 orangered 273
274 67 43 0.601731067137398 orangered 274
275 67 46 0.554767859574238 orangered 275
276 67 41 0.551348857068615 orangered 276
277 67 40 0.581520633920531 orangered 277
278 67 45 0.5668042903474 orangered 278
279 67 31 0.600336347661978 orangered 279
280 52 37 0.629820770681048 palegreen 280
281 52 24 0.576310558696969 orangered 281
282 52 42 0.572667332262701 orangered 282
283 52 34 0.620639544940902 orangered 283
284 52 17 0.645655079989116 orangered 284
285 52 38 0.580328926121646 orangered 285
286 52 44 0.633003394472528 orangered 286
287 52 32 0.649813238710937 orangered 287
288 52 39 0.654548059281674 orangered 288
289 52 43 0.616282745675471 orangered 289
290 52 46 0.573940972870022 orangered 290
291 52 41 0.568732569212562 orangered 291
292 52 40 0.601726172591892 orangered 292
293 52 45 0.584861007668295 orangered 293
294 52 31 0.619325725827592 orangered 294
295 5 22 0.612045457961745 palegreen 295
296 5 18 0.676728246590308 palegreen 296
297 5 16 0.709444517195466 palegreen 297
298 5 20 0.750743848611699 orangered 298
299 5 23 0.791333195233407 palegreen 299
300 5 14 0.721955353016788 orangered 300
301 5 26 0.745927401410823 orangered 301
302 5 33 0.701873967569091 orangered 302
303 5 25 0.731768594507368 palegreen 303
304 5 29 0.613791153239695 orangered 304
305 5 19 0.710495073283295 palegreen 305
306 5 28 0.589850248646405 orangered 306
307 5 12 0.69024990699823 palegreen 307
308 5 36 0.608232372455974 orangered 308
309 5 15 0.808389067456561 palegreen 309
310 5 27 0.648823851071129 orangered 310
311 5 13 0.669090231027771 palegreen 311
312 5 21 0.565653661601982 palegreen 312
313 5 30 0.695696206155518 palegreen 313
314 5 35 0.698694412853331 orangered 314
315 5 9 0.805298933411424 orangered 315
316 5 56 0.632340190611597 palegreen 316
317 5 53 0.637550273097707 palegreen 317
318 5 55 0.619941398054053 palegreen 318
319 5 57 0.553328786505165 palegreen 319
320 5 47 0.796172453764592 orangered 320
321 5 64 0.849163105977196 orangered 321
322 5 54 0.693432688721432 palegreen 322
323 5 75 0.547663688634842 palegreen 323
324 5 6 0.647394664035213 palegreen 324
325 5 65 0.560623856994521 palegreen 325
326 5 1 0.670344691099514 palegreen 326
327 5 10 0.849614449115509 palegreen 327
328 2 22 0.620121394092224 orangered 328
329 2 18 0.68949471677497 orangered 329
330 2 16 0.713266867747819 orangered 330
331 2 20 0.756502518941934 palegreen 331
332 2 23 0.79837405610361 orangered 332
333 2 14 0.730754579749645 palegreen 333
334 2 26 0.75828096398023 palegreen 334
335 2 33 0.70674305936432 palegreen 335
336 2 25 0.741468514270638 orangered 336
337 2 29 0.623800421064756 palegreen 337
338 2 19 0.724247784646211 orangered 338
339 2 28 0.602216468136616 palegreen 339
340 2 12 0.702379063665474 orangered 340
341 2 36 0.626479168906085 palegreen 341
342 2 15 0.820411638986145 orangered 342
343 2 27 0.659217257676072 palegreen 343
344 2 13 0.682759839003622 orangered 344
345 2 21 0.58554576270438 orangered 345
346 2 30 0.704723755182869 orangered 346
347 2 35 0.711006830929039 palegreen 347
348 2 9 0.819705847421914 palegreen 348
349 2 56 0.646686349733854 orangered 349
350 2 53 0.652795466565186 orangered 350
351 2 55 0.632679849881033 orangered 351
352 2 57 0.563026072544698 orangered 352
353 2 47 0.806186007303697 palegreen 353
354 2 64 0.861556236553181 palegreen 354
355 2 54 0.70627893179285 orangered 355
356 2 75 0.556140769661949 orangered 356
357 2 6 0.660572755990965 orangered 357
358 2 65 0.565744698738156 orangered 358
359 2 1 0.678064083337362 orangered 359
360 2 10 0.862072532322631 orangered 360
361 61 18 0.578139236499691 orangered 361
362 61 20 0.533601469014825 palegreen 362
363 61 23 0.574900581761265 orangered 363
364 61 14 0.554962140333547 palegreen 364
365 61 26 0.615221798399186 palegreen 365
366 61 25 0.572521841281745 orangered 366
367 61 29 0.504239498054832 palegreen 367
368 61 19 0.611465123085571 orangered 368
369 61 28 0.519802591713874 palegreen 369
370 61 12 0.57824726912418 orangered 370
371 61 36 0.606469649610688 palegreen 371
372 61 15 0.649228789142949 orangered 372
373 61 27 0.53061951399695 palegreen 373
374 61 13 0.58504315323437 orangered 374
375 61 21 0.601493127180039 orangered 375
376 61 30 0.541808963427989 orangered 376
377 61 35 0.585768738680088 palegreen 377
378 61 9 0.67791212408775 palegreen 378
379 61 56 0.571213246410185 orangered 379
380 61 53 0.585932706537382 orangered 380
381 61 55 0.543003724831312 orangered 381
382 61 47 0.615984606762689 palegreen 382
383 61 64 0.678950656791074 palegreen 383
384 61 54 0.589391993854375 orangered 384
385 61 6 0.565453827480005 orangered 385
386 61 1 0.509508506100371 orangered 386
387 61 10 0.680059982124537 orangered 387
388 58 24 0.503119834183479 orangered 388
389 58 22 0.584374528934637 orangered 389
390 58 18 0.623558689527052 orangered 390
391 58 16 0.709956043464749 orangered 391
392 58 20 0.741202404109684 palegreen 392
393 58 23 0.77556416662334 orangered 393
394 58 14 0.693592276606113 palegreen 394
395 58 26 0.697430436817745 palegreen 395
396 58 33 0.695981828794602 palegreen 396
397 58 25 0.69842465274313 orangered 397
398 58 29 0.574802550717076 palegreen 398
399 58 19 0.652617897081521 orangered 399
400 58 28 0.536218982576991 palegreen 400
401 58 12 0.641268178765934 orangered 401
402 58 36 0.520600149528998 palegreen 402
403 58 15 0.763864338469315 orangered 403
404 58 27 0.608710984277778 palegreen 404
405 58 13 0.610359676255827 orangered 405
406 58 30 0.665138562758572 orangered 406
407 58 35 0.648908273531289 palegreen 407
408 58 9 0.746646351410474 palegreen 408
409 58 56 0.568437925610933 orangered 409
410 58 53 0.568527672197284 orangered 410
411 58 55 0.565095717066495 orangered 411
412 58 57 0.514215530918685 orangered 412
413 58 47 0.763071224549085 palegreen 413
414 58 64 0.803780133149723 palegreen 414
415 58 54 0.640335346466798 orangered 415
416 58 75 0.515545544081272 orangered 416
417 58 6 0.590852474397006 orangered 417
418 58 65 0.548671448797184 orangered 418
419 58 1 0.646661390231115 orangered 419
420 58 10 0.803863975963274 orangered 420
421 71 37 0.747450318019361 palegreen 421
422 71 24 0.795275831722843 orangered 422
423 71 42 0.590402352970881 orangered 423
424 71 34 0.638439906202506 orangered 424
425 71 17 0.721089983517152 orangered 425
426 71 38 0.674464779413237 orangered 426
427 71 44 0.67142816678905 orangered 427
428 71 32 0.679005921774631 orangered 428
429 71 39 0.761173437520514 orangered 429
430 71 43 0.796860518647925 orangered 430
431 71 46 0.647924201721395 orangered 431
432 71 41 0.669111901626779 orangered 432
433 71 40 0.67754454693222 orangered 433
434 71 45 0.685070437048527 orangered 434
435 71 16 0.561036940048338 orangered 435
436 71 20 0.550510226129676 palegreen 436
437 71 23 0.555809241087952 orangered 437
438 71 31 0.727641785194647 orangered 438
439 71 33 0.5276450892644 palegreen 439
440 71 11 0.500149465657371 palegreen 440
441 68 22 0.567375835612197 orangered 441
442 68 18 0.637018323240981 orangered 442
443 68 16 0.643692501573891 orangered 443
444 68 20 0.685487950315165 palegreen 444
445 68 23 0.724998558193611 orangered 445
446 68 14 0.667429970428293 palegreen 446
447 68 26 0.697821682977037 palegreen 447
448 68 33 0.639567337597468 palegreen 448
449 68 25 0.678472687239363 orangered 449
450 68 29 0.573813630112084 palegreen 450
451 68 19 0.669684813739655 orangered 451
452 68 28 0.558363395687557 palegreen 452
453 68 12 0.647495099184592 orangered 453
454 68 36 0.589628143040315 palegreen 454
455 68 15 0.752810241499386 orangered 455
456 68 27 0.606092412709587 palegreen 456
457 68 13 0.632470564669356 orangered 457
458 68 21 0.555725394274581 orangered 458
459 68 30 0.644537522950021 orangered 459
460 68 35 0.655504526142444 palegreen 460
461 68 9 0.756063988738967 palegreen 461
462 68 56 0.601332973059189 orangered 462
463 68 53 0.608257541974386 orangered 463
464 68 55 0.586195748778035 orangered 464
465 68 57 0.518989735169916 orangered 465
466 68 47 0.736823364605799 palegreen 466
467 68 64 0.790185949477923 palegreen 467
468 68 54 0.652148778356044 orangered 468
469 68 75 0.510848222580355 orangered 469
470 68 6 0.611840620460992 orangered 470
471 68 65 0.513963574477161 orangered 471
472 68 1 0.618579851813271 orangered 472
473 68 10 0.790753196222699 orangered 473
474 50 22 0.5560971824488 orangered 474
475 50 18 0.597613699415686 orangered 475
476 50 16 0.66949817686382 orangered 476
477 50 20 0.700765857083357 palegreen 477
478 50 23 0.734287658055896 orangered 478
479 50 14 0.6592288594889 palegreen 479
480 50 26 0.666449613393967 palegreen 480
481 50 33 0.657463758385558 palegreen 481
482 50 25 0.664677275574145 orangered 482
483 50 29 0.549093540127193 palegreen 483
484 50 19 0.62586259948118 orangered 484
485 50 28 0.515322490749862 palegreen 485
486 50 12 0.613567302478763 orangered 486
487 50 36 0.506672568999393 palegreen 487
488 50 15 0.728395834166446 orangered 488
489 50 27 0.58127508993638 palegreen 489
490 50 13 0.586159700384465 orangered 490
491 50 30 0.632785439804169 orangered 491
492 50 35 0.620916863917998 palegreen 492
493 50 9 0.714683499911891 palegreen 493
494 50 56 0.547546447673253 orangered 494
495 50 53 0.548546832102093 orangered 495
496 50 55 0.542774554614925 orangered 496
497 50 47 0.725604792037085 palegreen 497
498 50 64 0.766195604954123 palegreen 498
499 50 54 0.6134235610492 orangered 499
500 50 6 0.567370255177201 orangered 500
501 50 65 0.519612932207646 orangered 501
502 50 1 0.61412940068571 orangered 502
503 50 10 0.766340405843268 orangered 503
504 74 22 0.505049441336984 orangered 504
505 74 18 0.550861636406497 orangered 505
506 74 16 0.596338558582924 orangered 506
507 74 20 0.62767561610125 palegreen 507
508 74 23 0.659697650353361 orangered 508
509 74 14 0.597178086618176 palegreen 509
510 74 26 0.610577162905092 palegreen 510
511 74 33 0.5878314179617 palegreen 511
512 74 25 0.603755731823889 orangered 512
513 74 29 0.502724703703195 palegreen 513
514 74 19 0.5776597310002 orangered 514
515 74 12 0.563627311982028 orangered 515
516 74 15 0.664396341911918 orangered 516
517 74 27 0.531787058577231 palegreen 517
518 74 13 0.542580116297275 orangered 518
519 74 30 0.574376516294245 orangered 519
520 74 35 0.57045398234793 palegreen 520
521 74 9 0.657066435297968 palegreen 521
522 74 56 0.509965322544493 orangered 522
523 74 53 0.512628071223242 orangered 523
524 74 55 0.50258042766025 orangered 524
525 74 47 0.657957511877729 palegreen 525
526 74 64 0.698372438305468 palegreen 526
527 74 54 0.564923066302603 orangered 527
528 74 6 0.525081846215344 orangered 528
529 74 1 0.555375961893981 orangered 529
530 74 10 0.698628593695901 orangered 530
531 48 22 0.565515370493166 orangered 531
532 48 18 0.604227653832536 orangered 532
533 48 16 0.685899825640853 orangered 533
534 48 20 0.716425233775415 palegreen 534
535 48 23 0.749832302199376 orangered 535
536 48 14 0.671058217689979 palegreen 536
537 48 26 0.675441449669577 palegreen 537
538 48 33 0.672613473574829 palegreen 538
539 48 25 0.675893964026423 orangered 539
540 48 29 0.556646948061786 palegreen 540
541 48 19 0.632460751406545 orangered 541
542 48 28 0.519860743750388 palegreen 542
543 48 12 0.621197094946145 orangered 543
544 48 36 0.505910718178269 palegreen 544
545 48 15 0.739492725822595 orangered 545
546 48 27 0.58944493751769 palegreen 546
547 48 13 0.591662002670372 orangered 547
548 48 30 0.643641522386039 orangered 548
549 48 35 0.628605466175447 palegreen 549
550 48 9 0.723331405212252 palegreen 550
551 48 56 0.551333112554373 orangered 551
552 48 53 0.551591490532183 orangered 552
553 48 55 0.547800429648227 orangered 553
554 48 47 0.738343469444119 palegreen 554
555 48 64 0.778085748617944 palegreen 555
556 48 54 0.620433833047966 orangered 556
557 48 6 0.572741943843925 orangered 557
558 48 65 0.530494197437675 orangered 558
559 48 1 0.62555950875332 orangered 559
560 48 10 0.778179073752892 orangered 560
561 11 37 0.531753611648257 palegreen 561
562 11 24 0.52094535556281 orangered 562
563 11 17 0.531182947670824 orangered 563
564 11 44 0.509804803786903 orangered 564
565 11 32 0.520177841549767 orangered 565
566 11 39 0.547807700100254 orangered 566
567 11 43 0.5405377283191 orangered 567
568 11 31 0.52062255763482 orangered 568
569 9 22 0.523388955209065 orangered 569
570 9 18 0.621633831330705 orangered 570
571 9 16 0.544707864665275 orangered 571
572 9 20 0.595592562445847 palegreen 572
573 9 23 0.638656077187806 orangered 573
574 9 14 0.609244241659664 palegreen 574
575 9 26 0.665973180818995 palegreen 575
576 9 33 0.551063288443641 palegreen 576
577 9 25 0.626264820491837 orangered 577
578 9 29 0.546255537018441 palegreen 578
579 9 19 0.656559038902444 orangered 579
580 9 28 0.555688293587511 palegreen 580
581 9 12 0.62406985816239 orangered 581
582 9 36 0.634489921734887 palegreen 582
583 9 15 0.706462214803172 orangered 583
584 9 27 0.575339616922205 palegreen 584
585 9 13 0.626334785252416 orangered 585
586 9 21 0.622773791966318 orangered 586
587 9 30 0.593220204009743 orangered 587
588 9 35 0.632094907850231 palegreen 588
589 56 18 0.519775644470517 palegreen 589
590 56 23 0.501059638297399 palegreen 590
591 56 26 0.549671670616437 orangered 591
592 56 25 0.5065004470218 palegreen 592
593 56 19 0.55043700403695 palegreen 593
594 56 12 0.51808468711396 palegreen 594
595 56 36 0.558816011762486 orangered 595
596 56 15 0.577221414703997 palegreen 596
597 56 13 0.528080918328343 palegreen 597
598 56 21 0.559247989531451 palegreen 598
599 56 35 0.524894858645069 orangered 599
600 53 18 0.532206017224609 palegreen 600
601 53 23 0.505077741586948 palegreen 601
602 53 26 0.561081869236908 orangered 602
603 53 25 0.514468361654179 palegreen 603
604 53 19 0.56395328132152 palegreen 604
605 53 12 0.52957350419093 palegreen 605
606 53 36 0.579018685641329 orangered 606
607 53 15 0.587766389099947 palegreen 607
608 53 13 0.541767369145098 palegreen 608
609 53 21 0.5819334636176 palegreen 609
610 53 35 0.536570730078988 orangered 610
611 55 26 0.527204526230885 orangered 611
612 55 19 0.524387933918802 palegreen 612
613 55 36 0.521361629441101 orangered 613
614 55 15 0.556069447507005 palegreen 614
615 55 13 0.501868221382233 palegreen 615
616 55 21 0.517573608885352 palegreen 616
617 55 35 0.502115444959295 orangered 617
618 47 22 0.500508318402261 orangered 618
619 47 18 0.570449082773403 orangered 619
620 47 16 0.555552479044265 orangered 620
621 47 20 0.595506553546902 palegreen 621
622 47 23 0.632015765112419 orangered 622
623 47 14 0.5871591328515 palegreen 623
624 47 26 0.621147081268539 palegreen 624
625 47 33 0.554455330314964 palegreen 625
626 47 25 0.598610026002421 orangered 626
627 47 29 0.510422120890871 palegreen 627
628 47 19 0.600464288374728 orangered 628
629 47 28 0.502717909631813 palegreen 629
630 47 12 0.577882822675891 orangered 630
631 47 36 0.542796298558759 palegreen 631
632 47 15 0.667094243158511 orangered 632
633 47 27 0.538723549533771 palegreen 633
634 47 13 0.568662778632935 orangered 634
635 47 21 0.517781869497039 orangered 635
636 47 30 0.568238888668937 orangered 636
637 47 35 0.585107552332776 palegreen 637
638 8 37 0.535080489729892 palegreen 638
639 8 42 0.536914593205746 orangered 639
640 8 34 0.582693982509452 orangered 640
641 8 17 0.574034123990651 orangered 641
642 8 38 0.501081763290392 orangered 642
643 8 44 0.582853813963275 orangered 643
644 8 32 0.604122359476142 orangered 644
645 8 39 0.56491150711598 orangered 645
646 8 46 0.506362806896501 orangered 646
647 8 40 0.531862847444071 orangered 647
648 8 45 0.501979899069612 orangered 648
649 8 31 0.530317228436702 orangered 649
650 8 36 0.52377491176366 orangered 650
651 8 21 0.564071730142207 palegreen 651
652 64 22 0.540684581621382 orangered 652
653 64 18 0.626292110707211 orangered 653
654 64 16 0.585636347683542 orangered 654
655 64 20 0.632442793590689 palegreen 655
656 64 23 0.673838664933318 orangered 656
657 64 14 0.632386371057269 palegreen 657
658 64 26 0.677585764027436 palegreen 658
659 64 33 0.58745516220901 palegreen 659
660 64 25 0.646776900180166 orangered 660
661 64 29 0.556398902636904 palegreen 661
662 64 19 0.660133196455955 orangered 662
663 64 28 0.555078788597146 palegreen 663
664 64 12 0.632185453474968 orangered 664
665 64 36 0.613145193216605 palegreen 665
666 64 15 0.724194746704656 orangered 666
667 64 27 0.5867674554957 palegreen 667
668 64 13 0.626992560697773 orangered 668
669 64 21 0.591905225562598 orangered 669
670 64 30 0.613453312478688 orangered 670
671 64 35 0.64017832027103 palegreen 671
672 54 18 0.539878873920821 palegreen 672
673 54 20 0.512163045233828 orangered 673
674 54 23 0.549876391062385 palegreen 674
675 54 14 0.526193780900643 orangered 675
676 54 26 0.577344224704679 orangered 676
677 54 25 0.541410065491662 palegreen 677
678 54 19 0.57042275347357 palegreen 678
679 54 12 0.541453036819005 palegreen 679
680 54 36 0.555153571471251 orangered 680
681 54 15 0.611592466978908 palegreen 681
682 54 13 0.544597009540952 palegreen 682
683 54 21 0.54646402614998 palegreen 683
684 54 30 0.512716289207382 palegreen 684
685 54 35 0.548437197850337 orangered 685
