from to value color id
301 44 26 0.547603159035028 orangered 301
302 46 16 0.598631369657346 orangered 302
303 46 36 0.560406509740614 palegreen 303
304 46 7 0.557923972437559 orangered 304
305 46 9 0.724054165331522 palegreen 305
306 46 37 0.676118387165744 orangered 306
307 46 38 0.610540530206805 palegreen 307
308 46 28 0.602887167495599 orangered 308
309 46 39 0.57478241877845 orangered 309
310 46 10 0.629120442583359 palegreen 310
311 46 22 0.665584643677854 palegreen 311
312 46 35 0.628499226837123 palegreen 312
313 46 34 0.578732042573746 orangered 313
314 46 14 0.604487798125777 palegreen 314
315 46 18 0.65608830781666 palegreen 315
316 46 31 0.553082406427827 orangered 316
317 46 24 0.521082769298449 palegreen 317
318 46 19 0.563747680401695 palegreen 318
319 46 25 0.612220677727214 palegreen 319
320 46 33 0.614160930566495 palegreen 320
321 47 16 0.545157395684912 orangered 321
322 47 36 0.570772684069004 palegreen 322
323 47 7 0.530968100129077 orangered 323
324 47 9 0.749757140647972 palegreen 324
325 47 37 0.642777748580043 orangered 325
326 47 38 0.561223665752553 palegreen 326
327 47 28 0.591424507862471 orangered 327
328 47 39 0.509456589612211 orangered 328
329 47 10 0.618781856857576 palegreen 329
330 47 22 0.673251417350082 palegreen 330
331 47 35 0.667130994925603 palegreen 331
332 47 34 0.529304214115495 orangered 332
333 47 14 0.671653095600526 palegreen 333
334 47 18 0.658042609654615 palegreen 334
335 47 31 0.513012939810114 orangered 335
336 47 24 0.579468989461764 palegreen 336
337 47 19 0.54364983870497 palegreen 337
338 47 25 0.632864391006452 palegreen 338
339 47 33 0.637229003634664 palegreen 339
340 58 9 0.53610292979421 palegreen 340
341 58 37 0.541798888638677 orangered 341
342 58 38 0.503047359988769 palegreen 342
343 58 22 0.504275466638234 palegreen 343
344 58 18 0.501105307552093 palegreen 344
345 45 16 0.556164887918847 orangered 345
346 45 36 0.523925395710714 palegreen 346
347 45 7 0.51958492989036 orangered 347
348 45 9 0.677586895298383 palegreen 348
349 45 37 0.629620811323474 orangered 349
350 45 38 0.567512078681796 palegreen 350
351 45 28 0.562415456057626 orangered 351
352 45 39 0.53325024015188 orangered 352
353 45 10 0.586975618007646 palegreen 353
354 45 22 0.622005033977784 palegreen 354
355 45 35 0.589048566869838 palegreen 355
356 45 34 0.537800112328415 orangered 356
357 45 14 0.56817016930823 palegreen 357
358 45 18 0.612826914803038 palegreen 358
359 45 31 0.514352925462629 orangered 359
360 45 19 0.525395244720573 palegreen 360
361 45 25 0.572871473872606 palegreen 361
362 45 33 0.574814822785687 palegreen 362
363 42 16 0.54014945833647 orangered 363
364 42 9 0.500073952193113 palegreen 364
365 42 37 0.564193241478167 orangered 365
366 42 38 0.542042816510594 palegreen 366
367 42 39 0.542338005704934 orangered 367
368 42 34 0.518347615130117 orangered 368
369 57 16 0.633010027365182 orangered 369
370 57 7 0.550495975261003 orangered 370
371 57 9 0.609738162665707 palegreen 371
372 57 37 0.668279807778134 orangered 372
373 57 23 0.532058239436328 palegreen 373
374 57 38 0.636597549365405 palegreen 374
375 57 28 0.564389159656959 orangered 375
376 57 39 0.631909384304512 orangered 376
377 57 10 0.58614803348005 palegreen 377
378 57 22 0.58803046142308 palegreen 378
379 57 35 0.501117872384089 palegreen 379
380 57 34 0.608054801948266 orangered 380
381 57 18 0.589305406167536 palegreen 381
382 57 31 0.568741999031305 orangered 382
383 57 19 0.543927392765539 palegreen 383
384 57 25 0.517440273992841 palegreen 384
385 57 33 0.515011219102834 palegreen 385
