from to value color id
121 5 57 0.56753556304736 orangered 121
122 10 3 0.530603220768481 palegreen 122
123 10 55 0.517161016296375 orangered 123
124 10 54 0.676078444894633 orangered 124
125 10 56 0.551419664401481 orangered 125
126 10 52 0.517242413841338 palegreen 126
127 10 57 0.529728531998784 orangered 127
128 11 2 0.50201421573927 orangered 128
129 38 2 0.501554552107233 orangered 129
130 19 51 0.506701150577747 orangered 130
131 19 53 0.582906411943096 orangered 131
132 19 2 0.656277635374921 orangered 132
133 27 53 0.500626047397011 orangered 133
134 27 2 0.61297427094498 orangered 134
135 22 2 0.510001636599639 orangered 135
136 46 3 0.646076148959883 palegreen 136
137 46 51 0.609210814204348 orangered 137
138 46 55 0.599466545908455 orangered 138
139 46 53 0.5327513773028 orangered 139
140 46 54 0.73833585700763 orangered 140
141 46 56 0.568367664793336 orangered 141
142 46 52 0.519425983793375 palegreen 142
143 46 57 0.559187845474864 orangered 143
144 46 1 0.540366033219999 orangered 144
145 18 53 0.514205530858698 orangered 145
146 18 2 0.588886689742703 orangered 146
147 35 2 0.597024925394762 palegreen 147
148 31 2 0.592523767847311 palegreen 148
149 45 2 0.50788006962297 palegreen 149
150 4 53 0.505100938139349 palegreen 150
151 4 2 0.561130356008058 palegreen 151
152 15 2 0.564313934897074 palegreen 152
153 17 2 0.591615854460291 orangered 153
154 13 2 0.567419007028885 palegreen 154
155 8 2 0.530073532941258 orangered 155
156 7 2 0.537665772977832 orangered 156
157 36 53 0.525782535139929 orangered 157
158 36 2 0.637273809174596 orangered 158
159 20 2 0.516967860765699 palegreen 159
160 21 53 0.518321310229488 orangered 160
161 21 2 0.656759712277877 orangered 161
162 48 2 0.532594033197041 palegreen 162
163 6 2 0.585553796713224 orangered 163
164 49 2 0.530470351182089 palegreen 164
