from to value color id
361 50 18 0.686772577715024 orangered 361
362 50 8 0.617858126009725 palegreen 362
363 50 21 0.565779004801013 palegreen 363
364 50 25 0.556185864705398 palegreen 364
365 50 24 0.542315705486673 palegreen 365
366 50 12 0.618331939813237 palegreen 366
367 50 22 0.586165335856714 palegreen 367
368 50 9 0.614441014459854 palegreen 368
369 50 23 0.583879851190664 palegreen 369
370 50 20 0.623228441449378 palegreen 370
371 50 10 0.509907552932671 palegreen 371
372 50 15 0.587122257337335 palegreen 372
373 50 17 0.506759681730529 palegreen 373
374 50 26 0.576339858365513 palegreen 374
375 50 16 0.531736054483332 palegreen 375
376 50 46 0.814606431734712 orangered 376
377 50 6 0.54271000269917 orangered 377
378 33 18 0.593179820257173 orangered 378
379 33 8 0.509068460247461 palegreen 379
380 33 13 0.535683868468939 orangered 380
381 33 21 0.500373973942457 palegreen 381
382 33 19 0.500258445969837 orangered 382
383 33 25 0.599294275821539 palegreen 383
384 33 24 0.561330672719836 palegreen 384
385 33 12 0.608832961362928 palegreen 385
386 33 22 0.619007790754307 palegreen 386
387 33 9 0.602958605464872 palegreen 387
388 33 23 0.616082906778761 palegreen 388
389 33 11 0.504401745274207 orangered 389
390 33 20 0.644432831568653 palegreen 390
391 33 10 0.548059554381 palegreen 391
392 33 15 0.616149505738925 palegreen 392
393 33 17 0.52271199740107 palegreen 393
394 33 26 0.581868663557318 palegreen 394
395 33 16 0.572616279099613 palegreen 395
396 33 46 0.833611060280951 orangered 396
397 48 18 0.605279772463523 orangered 397
398 48 8 0.529987364712347 palegreen 398
399 48 21 0.505568586666233 palegreen 399
400 48 25 0.560575358085678 palegreen 400
401 48 24 0.532969787153977 palegreen 401
402 48 12 0.589219167153051 palegreen 402
403 48 22 0.583338918851951 palegreen 403
404 48 9 0.584301944885836 palegreen 404
405 48 23 0.58076175930787 palegreen 405
406 48 20 0.612104782729335 palegreen 406
407 48 10 0.513121119984862 palegreen 407
408 48 15 0.58200104314868 palegreen 408
409 48 26 0.557718147590087 palegreen 409
410 48 16 0.535735375590326 palegreen 410
411 48 46 0.794910359659874 orangered 411
412 35 18 0.578304904038699 orangered 412
413 35 8 0.502982211433978 palegreen 413
414 35 25 0.551965629874522 palegreen 414
415 35 24 0.522012457222207 palegreen 415
416 35 12 0.573255208049192 palegreen 416
417 35 22 0.572863691389801 palegreen 417
418 35 9 0.568211000073748 palegreen 418
419 35 23 0.570270454460084 palegreen 419
420 35 20 0.599440548455378 palegreen 420
421 35 10 0.505075329923801 palegreen 421
422 35 15 0.571078053941272 palegreen 422
423 35 26 0.544439350745424 palegreen 423
424 35 16 0.527467044318816 palegreen 424
425 35 46 0.777387570292641 orangered 425
426 54 18 0.627027692381569 orangered 426
427 54 8 0.540982388038975 palegreen 427
428 54 13 0.553359473803347 orangered 428
429 54 21 0.527562777018483 palegreen 429
430 54 19 0.518953158624643 orangered 430
431 54 25 0.61963362088376 palegreen 431
432 54 24 0.582531938202377 palegreen 432
433 54 12 0.634860555803272 palegreen 433
434 54 22 0.641192297711173 palegreen 434
435 54 9 0.628943948737968 palegreen 435
436 54 23 0.638211330344495 palegreen 436
437 54 11 0.521667433684975 orangered 437
438 54 20 0.668835814346715 palegreen 438
439 54 10 0.56678799129778 palegreen 439
440 54 15 0.638600348046076 palegreen 440
441 54 17 0.542631251661291 palegreen 441
442 54 26 0.605273187818917 palegreen 442
443 54 16 0.592081326838511 palegreen 443
444 54 46 0.866025733049053 orangered 444
445 54 6 0.503652779853231 orangered 445
446 29 18 0.69196218689698 orangered 446
447 29 8 0.612722050171063 palegreen 447
448 29 13 0.539963646487448 orangered 448
449 29 21 0.574719357875218 palegreen 449
450 29 19 0.518669665924906 orangered 450
451 29 25 0.607803309087877 palegreen 451
452 29 24 0.583467077684929 palegreen 452
453 29 12 0.652818420031442 palegreen 453
454 29 22 0.635544827585143 palegreen 454
455 29 9 0.647895734993694 palegreen 455
456 29 23 0.632862905733554 palegreen 456
457 29 11 0.512531117556574 orangered 457
458 29 20 0.670261309356029 palegreen 458
459 29 10 0.55668398173373 palegreen 459
460 29 15 0.635039627271593 palegreen 460
461 29 17 0.544488896591691 palegreen 461
462 29 26 0.614219549146465 palegreen 462
463 29 16 0.580951560014048 palegreen 463
464 29 46 0.872608280277365 orangered 464
465 29 6 0.550268604189377 orangered 465
466 46 13 0.665780027950483 palegreen 466
467 46 19 0.522371100692034 palegreen 467
468 46 25 0.719184211012661 orangered 468
469 46 24 0.575956167390162 orangered 469
470 46 27 0.580950116802034 orangered 470
471 46 22 0.689422407943964 orangered 471
472 46 14 0.635387194072353 orangered 472
473 46 23 0.68395098245595 orangered 473
474 46 11 0.598636730232381 palegreen 474
475 46 20 0.658363108465665 orangered 475
476 46 10 0.651888911676683 orangered 476
477 46 15 0.66948925233689 orangered 477
478 46 17 0.528309951242194 orangered 478
479 46 26 0.532189891341315 orangered 479
480 46 16 0.685755637235966 orangered 480
481 45 18 0.528092965363536 orangered 481
482 45 8 0.612807402221661 palegreen 482
483 39 13 0.5161600834942 orangered 483
484 39 25 0.542335500714059 palegreen 484
485 39 14 0.574117071334837 palegreen 485
486 39 16 0.516258105718889 palegreen 486
487 40 8 0.54198409300182 orangered 487
488 38 25 0.501179664506438 palegreen 488
489 38 14 0.504410787738281 palegreen 489
490 6 8 0.508939592256191 orangered 490
